itemID	tagID
48667	244
48667	287
48667	288
48667	348
48667	745
48667	3277
48668	244
48668	287
48668	288
48668	348
48668	3277
48671	220
48672	72
48672	287
48672	486
48672	1560
48673	287
3171	69
3171	72
3171	271
3171	2563
6420	270
6678	208
6678	250
6678	270
6678	309
6678	2563
8327	69
9647	147
9647	300
9647	304
9647	335
9647	691
10345	16
10345	231
10345	300
10345	588
16447	72
16447	97
16447	165
16447	244
16447	250
16447	252
16447	270
16447	335
21794	127
22415	365
24466	109
24792	30
24792	109
24792	252
24792	1324
28482	72
28482	93
28482	103
28482	250
28482	571
28482	779
28483	107
28700	69
28700	250
30143	137
30143	208
31884	208
31884	308
39658	69
39658	72
39658	231
39658	267
39658	571
39658	779
39658	965
43309	270
43309	333
43309	335
43309	520
45512	147
45512	132
45512	144
45512	338
45512	362
45512	691
48676	208
48676	309
48676	618
48676	1289
48677	72
48677	157
48677	267
48677	286
48677	344
48677	345
48680	146
48680	299
48680	1044
48681	69
48681	72
48681	155
48683	147
48683	35
48683	365
48683	229
48683	260
48683	384
48683	486
48683	2797
48684	37
48684	146
48684	165
48684	260
48685	147
48685	37
48685	51
48685	229
48685	231
48685	271
48686	30
48686	94
48686	180
48686	252
48686	260
48686	735
48687	69
48688	130
48688	250
48688	284
48688	286
48688	359
48688	857
48689	72
48689	132
48689	284
48689	286
48689	291
48689	293
48689	298
48689	379
48691	165
48691	180
48691	231
48691	1167
48691	1835
48691	2372
48692	180
48692	298
48692	299
48692	300
48692	1044
48692	326
48692	362
48693	69
48693	72
48693	226
48693	821
48694	94
48694	195
48694	225
48694	1039
48694	971
48694	1040
48694	1436
48695	72
48695	93
48695	329
48695	821
48695	1838
48695	1938
48697	147
48697	208
48697	309
48697	362
48697	550
48697	1492
48698	69
48698	72
48698	226
48698	295
48698	1391
48698	1392
48699	250
48699	777
48699	1399
48701	143
48701	337
48701	1033
48703	61
48703	144
48703	180
48703	260
48703	763
48704	109
48704	146
48704	160
48705	450
48705	685
48705	847
48706	160
48706	286
48706	294
48707	72
48707	250
48707	287
48707	288
48707	298
48707	335
48707	434
48710	16
48710	127
48710	165
48710	286
48710	298
48710	597
48711	69
48711	97
48711	109
48711	172
48711	900
48711	1524
48712	711
48712	1349
48713	97
48713	109
48713	112
48713	127
48713	208
48713	309
48713	661
48713	2292
48715	69
48715	72
48715	250
48715	295
48715	335
48715	1038
48716	1039
48717	127
48717	146
48717	260
48717	623
48717	2292
48719	229
48719	520
48719	2372
48720	69
48720	72
48720	137
48720	143
48720	250
48720	588
48720	335
48720	515
48721	127
48721	155
48721	267
48721	268
48722	69
48722	72
48722	270
48722	286
48722	291
48722	293
48722	309
48722	725
48724	271
48724	404
48724	618
48725	69
48725	1391
48725	1392
48726	35
48726	231
48726	362
48726	550
48726	551
48726	1167
48727	165
48727	208
48727	1442
48728	250
48728	362
48728	1399
48728	2563
48729	309
48729	2563
48730	250
48730	270
48730	550
48730	2563
48731	618
48731	619
48732	208
48732	309
48732	618
48733	109
48733	365
48733	229
48734	72
48734	103
48734	250
48734	1399
256	112
256	3366
14688	112
14688	588
14688	3366
16647	37
16647	113
16647	338
16647	841
16647	1647
16647	1918
45622	112
45622	3366
48735	112
48735	296
48735	331
48735	382
48735	930
48735	3366
48736	229
48736	487
48736	674
48736	1195
48736	1899
48736	2930
48737	146
48737	186
48737	456
48737	925
48737	1882
48737	1899
48739	51
48739	112
48739	229
48739	262
48739	1958
48739	3366
48740	112
48740	115
48740	520
48740	777
48740	3366
48741	97
48741	715
48741	1433
48741	3366
48742	165
48742	520
48742	777
48742	3366
48743	97
48743	112
48743	520
48744	112
48744	3366
48745	56
48745	112
48745	844
48745	2616
48745	3366
48746	51
48746	109
48746	112
48746	129
48746	208
48746	462
48746	463
48746	464
48746	515
48746	585
48746	947
48746	3366
48747	56
48747	112
48747	115
48747	118
48747	132
48747	318
48747	3366
48749	56
48749	558
48749	112
48749	113
48749	127
48749	1460
48749	717
48749	3366
48750	51
48750	112
48750	296
48750	229
48750	386
48750	1396
48750	2004
48750	3366
48751	51
48751	296
48751	229
48751	262
48751	437
48751	520
48751	1577
48751	3366
48753	112
48753	1363
48753	2315
48753	3366
48754	112
48754	113
48754	127
48754	186
48754	338
48754	930
48754	3366
48755	112
48755	390
48755	2315
48755	3366
48756	112
48756	229
48756	2004
48756	3366
48757	51
48757	112
48757	229
48757	623
48757	430
48757	441
48757	3366
48759	56
48759	112
48759	115
48759	151
48759	930
48759	3366
48760	441
48760	520
48760	3366
48761	112
48761	180
48761	186
48761	930
48761	3366
48763	112
48763	3366
48764	112
48764	3366
48765	112
48765	3366
48766	112
48766	3366
48767	112
48767	3366
48768	112
48768	3366
48770	112
48770	3366
48771	112
48771	3366
48772	112
48772	3366
48774	112
48774	3366
48775	56
48775	112
48775	127
48775	175
48775	366
48775	623
48775	338
48775	1460
48775	710
48775	1330
48775	1502
48775	3366
48776	72
48776	558
48776	144
48776	308
48776	309
48776	563
48776	691
48777	94
48777	112
48777	151
48777	186
48777	930
48777	2872
48778	51
48778	112
48778	208
48778	365
48778	623
48778	338
48778	430
48778	1958
48778	3366
48781	112
48781	135
48781	368
48781	783
48781	677
48781	1502
48781	2425
48782	51
48782	72
48782	146
48782	260
48782	1125
48783	51
48783	112
48783	623
48783	1028
48783	3366
48784	231
48784	441
48784	520
48784	777
48784	930
48785	112
48785	115
48785	711
48785	1349
1497	97
1497	144
1497	682
9114	618
9114	631
9114	1204
9114	1203
21352	245
21352	890
28562	303
28562	879
28562	890
28562	948
34219	1138
34219	1470
34219	2505
45912	135
45912	137
45912	765
45912	773
45912	800
45912	1191
45912	2979
48786	251
48786	921
48786	1169
48786	1980
48787	589
48787	1980
48788	1170
48788	1957
48788	1980
48789	2759
48789	1980
48790	1170
48790	1980
48791	733
48791	1170
48792	959
48792	783
48792	633
48793	761
48794	83
48794	143
48794	304
48794	667
48796	426
48796	737
48796	2525
48796	1718
48796	1860
48796	1966
48799	309
48799	1170
48799	1980
48800	338
48800	550
48800	907
48801	902
48801	1166
48802	97
48802	1678
48803	851
48803	1166
48805	1170
48805	1957
48806	1957
48807	169
48807	426
48807	901
48807	733
48807	902
48808	34
48808	1170
48809	215
48809	2675
48810	191
48810	302
48810	404
48812	1950
48814	682
48816	392
48816	890
48816	1559
48816	1982
48818	1247
48819	925
48819	926
48819	2483
48822	1142
48822	1814
48823	595
48823	1268
48823	1271
48823	2570
48824	404
48824	618
48824	619
48824	631
48824	2218
48824	2353
48825	225
48825	1155
48826	1633
48827	56
48827	133
48827	426
48827	737
48827	890
48827	949
48829	711
48829	887
48829	1255
48829	2907
48830	22
48830	123
48830	195
48830	362
48830	590
48830	830
48830	872
48830	2512
48831	205
3609	2869
3609	3231
3609	2989
3609	3367
3609	3368
3609	3369
3609	3370
11775	2869
11775	3231
11775	2989
11775	3367
11775	3368
11775	3369
11775	3370
48834	2869
48834	3231
48834	2989
48834	3367
48834	3368
48834	3369
48834	3370
48836	2869
48836	3231
48836	2989
48836	3367
48836	3368
48836	3369
48836	3370
48838	2869
48838	3231
48838	2989
48838	3367
48838	3368
48838	3369
48838	3370
48839	2869
48839	3231
48839	2989
48839	3367
48839	3368
48839	3369
48839	3370
48840	2869
48840	3231
48840	2989
48840	3367
48840	3368
48840	3369
48840	3370
48842	2869
48842	3231
48842	2989
48842	3367
48842	3368
48842	3369
48842	3370
48843	2869
48843	3231
48843	2989
48843	3367
48843	3368
48843	3369
48843	3370
48844	2869
48844	3231
48844	2989
48844	3367
48844	3368
48844	3369
48844	3370
48845	2869
48845	3231
48845	2989
48845	3367
48845	3368
48845	3369
48845	3370
48847	2989
3554	113
3559	286
3559	349
3559	1530
5029	72
5029	284
5029	745
7003	127
7003	229
7003	286
17324	113
17324	127
17324	231
17324	294
20190	72
20190	113
20190	1343
30464	127
30464	286
48848	286
48848	291
48848	600
48848	2656
48849	133
48849	891
48850	891
48850	2128
48851	144
48851	231
48851	286
48852	86
48852	559
48852	564
48852	693
48852	2258
48853	127
48853	564
48853	612
48854	144
48854	231
48854	267
48854	286
48854	293
48855	127
48855	144
48855	160
48855	694
48856	144
48856	231
48857	86
48857	345
48858	86
48858	345
48858	1028
48859	260
48859	1028
48860	4
48861	229
48861	322
48861	1336
48862	96
48862	286
48862	648
48862	2203
48863	144
48863	286
48863	293
48866	72
48866	231
48866	286
48866	295
48866	1393
48867	127
48867	144
48867	269
48867	341
48868	113
48868	308
48868	564
48868	648
48871	1073
48871	923
48871	974
48872	69
48872	72
48872	231
16086	75
16086	117
16086	1909
27595	69
27595	296
27595	2480
48874	571
48874	779
48875	571
48876	2170
48876	3132
48877	127
48877	146
48878	112
48878	623
48878	374
48878	571
48878	1120
48878	3132
48879	69
48879	369
48880	125
48881	1071
48881	3132
48882	107
48884	1799
48885	165
48885	843
48885	783
48885	791
48885	1401
48885	1799
48886	22
48886	770
48889	337
48889	802
48889	923
48889	1602
48889	2782
48890	118
48890	337
48890	616
48890	923
48890	2782
48891	441
48894	1799
48896	97
48896	2460
48897	56
48898	1799
48899	571
48899	2170
48900	1799
48901	296
48901	2480
48903	56
48904	107
48904	229
48904	674
48904	2480
48904	2974
48905	51
48905	94
48905	571
48905	1268
48905	1249
48906	306
48906	1196
48906	1799
48907	1909
48908	125
48910	217
48910	618
48910	619
48910	778
48910	936
48910	1291
48911	552
48911	571
48911	1039
48911	779
48912	1799
48913	456
48913	1799
48914	873
32469	1299
48916	109
48916	562
48917	109
48918	109
48918	1911
48919	109
48919	2150
48920	17
48921	160
48921	1310
48922	44
48922	113
48923	113
48923	160
48923	178
48924	22
48924	113
48924	123
48924	1299
5575	1211
9876	1808
19303	515
19303	636
19303	906
19303	922
19303	2768
19691	130
19691	915
19691	1633
33450	1727
33450	2568
48925	932
48925	1961
48926	291
48926	2422
48928	1211
48928	1727
48928	1931
48929	1727
48930	1211
48931	183
48931	338
48931	661
48931	592
48932	457
48932	932
48933	1211
48933	1727
48934	1211
48934	1727
48934	1846
48935	651
48935	1727
48936	550
48936	2691
48937	150
48937	175
48937	1727
48938	586
48939	956
48940	604
48940	1314
48940	1727
48941	175
48941	2127
48941	1492
48941	1727
48944	891
48945	3061
48946	150
48946	3061
48947	1203
48947	2134
48948	130
48948	1036
48949	1276
48951	604
48952	932
48953	587
48954	1727
48954	2568
48955	2597
48957	1727
48957	2597
48957	3061
48958	587
48960	1727
48961	563
48961	587
48962	563
48962	586
48962	587
11869	115
33154	112
48965	56
48966	56
48968	1855
48970	144
48971	56
48971	97
48972	1362
48974	56
48975	1581
48976	2057
48976	1855
48978	56
48979	97
48980	97
48980	742
182	2110
1196	378
2076	783
2076	1149
2076	2372
2076	2669
3220	252
3220	2667
3487	2667
3840	563
5239	227
5239	3371
5502	3371
7078	175
7078	299
7078	312
7078	3371
7104	930
7104	960
7104	2372
7571	94
7571	960
7571	2354
7571	3371
8012	127
8012	308
10201	72
10201	143
10201	293
12034	94
12061	2937
12061	3371
12163	683
14063	72
14063	722
14063	520
14063	3371
15216	2825
15223	1
15581	103
15581	143
15581	250
15581	2667
19607	1034
19607	1255
19607	2667
20404	72
20404	2110
21011	72
21011	3371
41337	1058
41337	2110
41337	2627
41337	3078
26665	9
26665	46
33077	286
33077	3371
34649	820
34649	3371
38840	165
38840	3371
44131	72
44131	143
44131	3371
44809	1255
44809	1601
48982	72
48982	3371
48984	130
48984	250
48984	791
48984	930
48984	1621
48985	431
48985	791
48985	960
48985	1621
48987	250
48987	960
48987	1621
48989	94
48989	2420
48990	143
48990	660
48990	1255
48990	1601
48991	1624
48991	2861
48992	1624
48992	2861
48993	72
48993	3371
48994	9
48994	702
48994	930
48994	1153
48996	2667
48997	94
48997	392
48998	30
48998	445
48998	2420
48999	9
48999	791
48999	2372
49000	930
49001	56
49001	947
49001	960
49002	293
49002	1255
49002	3371
49003	94
49003	127
49003	930
49003	2110
49005	1373
49006	296
49006	1116
49006	2667
49007	262
49007	1149
49008	37
49008	271
49008	404
49008	923
49008	2372
49009	1630
49009	2323
49009	2372
49011	115
49011	2420
49012	960
49012	1630
49012	2372
49013	960
49013	2354
49013	3371
49014	94
49014	1038
49014	3371
49015	143
49015	960
49015	2583
49016	579
49016	2110
49016	2164
49017	72
49017	293
49017	3371
49019	930
49019	2420
49019	2372
3342	901
3342	952
3342	2653
8876	697
8876	1793
8903	556
8903	933
8903	1775
9226	118
42792	127
42792	857
42792	2596
15348	195
15348	562
15348	706
15348	879
17431	562
17431	779
42340	129
42340	1588
42340	1746
43137	344
43137	805
43137	965
45519	127
45519	1861
49020	765
49020	1183
49021	562
49021	1183
49022	347
49022	1183
49023	16
49024	927
49024	1897
49025	2426
49026	250
49027	130
49027	250
49027	857
49029	589
49029	1971
49029	2512
49030	705
49030	1288
49032	562
49032	1686
49033	360
49034	157
49034	562
49036	69
49036	130
49036	250
49036	562
49037	130
49037	562
49037	702
49038	498
49038	1146
49038	1760
49039	127
49039	269
49039	563
49039	607
49039	3043
49040	15
49041	558
49041	559
49042	912
49042	1458
49044	854
49044	965
49045	85
49045	250
49045	306
49046	733
49046	2255
49047	918
49047	1458
49049	418
49049	933
49049	1859
49050	612
49050	1013
49051	251
49051	362
49051	562
49051	2525
49052	85
49052	1565
49053	97
49053	741
49054	705
49054	3043
49055	901
49055	952
49056	338
49056	952
49056	2653
49057	857
49057	2591
49058	38
49058	562
49059	217
49059	2436
49061	338
49061	562
49061	2550
49062	193
49062	338
49064	607
49064	1804
49064	1709
49064	1832
49065	562
49065	737
49065	779
49065	892
49066	97
49066	1057
49066	1345
49066	1450
49067	891
49067	1805
49068	308
49068	563
49068	897
49069	965
3277	87
3277	130
3277	270
3277	456
3277	677
3277	2173
3925	3093
3925	3238
21596	291
21596	3237
27121	69
27121	72
27121	155
27121	201
27121	329
27121	552
27145	3237
30032	286
30032	552
30032	1039
30033	60
30033	72
30033	94
30033	87
30033	103
30033	270
30041	69
30041	72
30041	155
30041	286
30041	588
30041	348
30041	552
30043	3237
30047	9
30047	85
30047	93
30047	100
30047	791
32685	72
32685	109
32685	155
32685	201
32685	552
32685	1039
36930	72
36930	103
36930	113
36930	226
36930	293
36930	1363
39451	69
39451	227
39451	552
41339	22
41339	72
41339	127
41339	143
41339	201
41339	552
41339	646
41339	1185
41339	2295
41339	3238
41538	72
41538	286
42371	201
42371	286
42371	295
42371	385
42371	472
42371	552
42371	672
42371	1395
42371	1672
48165	295
48165	552
48165	1395
48167	72
48167	286
48167	304
48167	341
48167	552
48167	563
48167	1039
48167	745
48167	965
48167	1027
48167	1393
48167	2661
48167	2662
48167	3238
48178	1050
48178	2153
48178	3093
48178	3238
48180	3093
48180	3238
49071	72
49071	262
49071	286
49071	1028
49071	1043
49071	2282
49074	69
49075	69
49075	72
49075	132
49075	231
49076	69
49076	1028
49077	635
49077	3093
49077	3238
49078	3093
49078	3238
49079	3093
49079	3238
49081	72
49081	113
49081	136
49081	296
49081	286
49081	293
49081	333
49081	1651
49081	3238
49082	69
49082	72
49082	93
49082	146
49082	201
49082	286
49082	1044
49082	552
49082	1039
49082	3238
49085	286
49085	3237
49086	295
49087	72
49087	286
49087	321
49087	3237
49088	72
49088	286
49088	1044
49088	745
49088	3238
49089	3237
49090	3237
49092	3237
49094	284
49094	309
49094	338
49094	594
49094	3237
49095	72
49095	295
49095	348
49095	1043
49095	3237
49097	293
49097	3237
49100	3237
49101	3237
49102	3237
49104	72
49104	552
49104	672
49104	925
49104	3237
49105	69
49105	72
49105	286
49105	3237
49106	72
49106	201
49106	552
49106	965
49106	3237
49107	552
49107	3237
49108	3237
49109	286
49109	1044
49109	552
49109	1039
49109	672
49109	3237
23	22
23	109
23	127
23	160
23	231
23	3183
3201	186
3201	271
3435	22
3435	86
3435	457
3435	2085
7544	86
7544	127
7544	144
7544	160
7544	267
7544	271
10132	97
10132	109
10132	127
10132	144
10132	160
10132	552
11275	72
11275	86
11275	109
11275	155
11275	270
11275	1036
11275	965
13879	72
13879	94
13879	93
13879	157
13879	231
13965	72
13965	127
13965	220
13965	332
13965	765
13965	1188
13965	1258
14290	109
14290	146
14290	157
14290	286
14395	37
14395	94
14395	211
14395	226
14395	256
14395	500
16589	144
16589	309
22088	22
22088	109
22088	123
22088	137
22088	155
22088	160
22088	195
22088	300
23180	127
23180	160
23180	300
23180	552
23180	1341
28060	86
28060	109
28060	127
28060	267
28060	1036
28060	344
28060	965
49110	86
49110	109
49110	155
49110	157
49110	267
49110	271
49110	351
29683	22
29683	37
29683	107
29683	94
29683	109
29683	123
29683	127
29683	306
29683	616
30759	37
30759	72
30759	132
30759	144
30759	165
30759	195
30759	286
30759	743
34894	72
34894	94
34894	286
34894	321
34894	351
34894	552
34894	986
38375	86
38375	97
38375	109
38375	157
38375	267
38375	636
38375	660
38773	85
38773	545
38773	958
38773	965
49111	22
49111	97
49111	109
49112	132
49112	165
49112	711
49112	638
49112	660
49112	900
49112	1445
49113	69
49113	72
49113	127
49113	270
49113	286
49113	341
49113	986
49113	2159
49114	37
49114	127
49114	128
49114	156
49114	201
49114	202
49114	208
49114	671
49114	1258
49114	2152
49115	22
49115	109
49115	123
49115	202
49115	636
49115	671
49115	770
49115	2641
49115	2152
49116	22
49116	165
49116	195
49116	2684
49116	3077
49117	72
49117	93
49117	103
49117	143
49117	341
49117	1111
49117	347
49117	1808
49118	22
49118	405
49120	22
49120	109
49120	132
49120	160
49120	195
49120	1039
49120	925
49120	1040
49121	22
49121	60
49121	94
49121	109
49121	489
49121	699
49121	3077
49125	109
49125	160
49125	231
49126	94
49126	109
49126	146
49126	154
49126	160
49126	231
49126	552
49126	1342
49127	72
49127	97
49127	109
49127	127
49127	144
49127	155
49127	711
49127	638
49127	660
49129	109
49129	127
49129	144
49129	155
49129	160
49129	165
49129	271
49129	1072
49130	107
49130	109
49130	127
49130	144
49130	155
49130	160
49130	165
49130	271
49131	109
49131	127
49131	128
49131	144
49131	271
49131	300
49131	2591
49131	2690
49132	107
49132	109
49132	127
49132	144
49132	155
49132	160
49132	271
49132	2591
49132	2690
49133	107
49133	109
49133	146
49133	155
49133	457
49133	1225
49133	1991
49133	2690
49135	107
49135	128
49136	109
49136	127
49136	155
49136	160
49136	306
49136	543
49136	552
49136	1151
49137	107
49137	109
49137	127
49137	144
49137	155
49137	160
49137	229
49137	271
49138	107
49138	109
49138	127
49138	144
49138	365
49138	271
49138	1185
49138	1523
49139	107
49139	109
49139	127
49139	155
49139	365
49139	271
49139	1185
49139	1523
49140	56
49140	93
49140	109
49140	115
49140	146
49140	186
49140	286
49141	22
49141	94
49141	85
49141	160
49142	271
49142	618
49142	619
49142	1225
49142	2198
49143	37
49143	94
49144	109
49144	127
49144	183
49144	267
49144	271
49144	1036
49144	618
49144	619
49145	155
49146	22
49146	107
49146	72
49146	109
49146	127
49146	143
49146	144
49146	155
49147	22
49147	127
49147	271
49147	552
49147	986
49147	770
49147	1064
49148	22
49148	97
49148	109
49148	123
49148	137
49148	711
49148	660
49148	1154
49149	86
49149	109
49149	127
49149	155
49149	157
49149	267
49149	344
49149	351
49150	22
49150	127
49150	202
49150	3077
