userID	tagID
1165	1164
1165	1179
1165	1720
1165	1906
1165	107
1166	53
1166	88
1166	467
1166	291
1166	202
1166	803
1166	108
1166	104
1166	107
1166	47
1166	95
1166	40
1166	33
1166	395
1166	69
1166	636
1166	637
1166	712
1166	94
1166	327
1166	97
1167	44
1167	101
1167	182
1167	176
1167	33
1167	36
1167	82
1167	71
1167	2
1168	11
1168	442
1168	1907
1168	1908
1168	1909
1168	1910
1168	1911
1168	1912
1168	1913
1168	58
1168	1914
1168	277
1168	1915
1168	1916
1168	1917
1168	148
1168	1486
1168	1918
1168	33
1168	57
1168	186
1169	562
1169	13
1169	11
1169	26
1169	122
1169	339
1169	340
1169	350
1169	332
1169	264
1170	102
1171	47
1171	52
1171	41
1171	89
1171	727
1171	1006
1171	1919
1171	27
1171	43
1171	465
1171	570
1171	750
1171	112
1171	313
1171	9
1171	216
1171	113
1171	467
1171	48
1171	997
1171	94
1171	394
1171	33
1171	38
1171	239
1171	36
1171	237
1171	224
1171	635
1171	603
1171	327
1171	870
1171	469
1171	305
1171	88
1172	2
1173	47
1173	94
1173	327
1173	390
1173	48
1173	224
1173	40
1173	33
1173	37
1173	98
1173	113
1173	467
1173	1430
1173	38
1174	96
1174	107
1174	396
1174	33
1174	90
1174	47
1174	52
1174	41
1174	46
1174	89
1174	634
1174	1518
1174	87
1174	82
1174	2
1174	440
1174	88
1174	49
1174	306
1174	319
1175	112
1175	449
1175	1920
1175	33
1175	34
1175	39
1175	98
1175	19
1175	54
1175	622
1175	1921
1175	1157
1175	237
1175	240
1175	326
1175	218
1175	862
1175	142
1175	1155
1175	1648
1175	448
1175	1922
1175	1186
1175	71
1175	182
1175	1651
1175	101
1175	92
1175	68
1175	2
1177	13
1177	33
1177	36
1177	82
1177	2
1177	244
1177	361
1177	379
1177	984
1177	123
1177	57
1177	129
1177	350
1177	389
1177	426
1177	433
1177	1924
1177	727
1177	68
1177	128
1177	14
1177	189
1177	44
1177	818
1177	71
1177	99
1177	586
1177	757
1177	898
1178	1925
1178	82
1178	127
1178	1658
1178	63
1178	187
1178	96
1179	47
1179	33
1179	38
1179	36
1179	66
1179	880
1179	894
1180	102
1180	422
1181	1926
1181	1927
1181	1080
1181	335
1183	14
1183	35
1183	306
1183	36
1183	82
1183	44
1183	40
1183	38
1183	216
1183	33
1183	467
1183	2
1183	99
1183	525
1183	19
1183	26
1183	108
1183	109
1183	52
1183	46
1183	68
1183	89
1183	86
1183	140
1183	1226
1184	4
1184	19
1184	45
1184	217
1184	525
1184	1018
1184	18
1185	94
1185	291
1186	277
1186	278
1186	174
1186	624
1186	130
1187	2
1187	19
1187	25
1187	45
1187	793
1187	182
1187	261
1187	1020
1188	11
1188	682
1189	47
1189	27
1189	104
1189	105
1189	135
1189	172
1189	0
1189	86
1189	264
1189	265
1189	443
1189	13
1189	99
1189	183
1189	199
1189	222
1189	626
1189	16
1189	26
1189	71
1189	216
1189	82
1189	44
1189	630
1189	89
1189	92
1189	90
1189	140
1189	101
1189	1333
1189	224
1189	548
1189	403
1189	33
1189	38
1189	36
1189	98
1189	95
1189	138
1189	391
1189	40
1189	97
1189	447
1189	87
1189	84
1189	68
1189	671
1189	108
1189	113
1189	467
1190	277
1190	4
1190	182
1190	19
1190	82
1190	54
1190	125
1191	62
1193	82
1194	1237
1195	3
1195	27
1195	125
1195	71
1195	186
1195	657
1196	36
1196	174
1196	264
1196	278
1196	1370
1196	82
1196	900
1196	465
1196	125
1196	330
1196	953
1196	1380
1196	54
1196	156
1196	938
1196	223
1196	923
1196	68
1196	0
1196	4
1196	3
1196	5
1196	658
1196	1213
1197	33
1197	194
1197	262
1197	799
1197	839
1197	984
1197	2
1197	11
1197	36
1197	689
1197	776
1197	983
1198	33
1198	36
1198	82
1198	199
1198	222
1198	39
1198	98
1198	1219
1198	38
1198	44
1198	68
1198	129
1198	15
1198	2
1198	1340
1198	182
1198	105
1198	112
1199	33
1199	92
1200	68
1200	88
1200	319
1200	50
1200	617
1200	1493
1200	220
1200	299
1200	313
1200	223
1200	19
1200	25
1201	2
1201	13
1201	11
1201	360
1201	36
1201	1046
1201	82
1201	68
1201	99
1201	112
1201	278
1201	283
1201	284
1202	19
1202	36
1202	45
1202	617
1202	82
1202	62
1202	63
1202	81
1202	33
1203	98
1203	216
1203	38
1203	84
1203	40
1203	48
1203	224
1203	730
1203	34
1203	232
1203	43
1203	734
1203	468
1203	240
1203	53
1203	330
1204	76
1204	282
1204	614
1205	2
1205	13
1205	11
1206	172
1206	381
1206	577
1207	13
1207	134
1207	202
1207	379
1207	40
1207	34
1207	39
1207	216
1207	870
1207	620
1207	335
1207	172
1207	199
1207	446
1207	645
1207	54
1207	290
1207	224
1207	449
1207	617
1207	448
1207	16
1207	33
1207	43
1207	38
1207	630
1208	1659
1208	66
1209	449
1209	820
1210	82
1210	44
1210	45
1210	176
1210	183
1210	318
1210	399
1210	669
1210	66
1210	71
1210	1463
1210	68
1210	182
1210	93
1210	1466
1210	212
1210	195
1211	61
1211	222
1211	231
1211	736
1211	625
1212	13
1212	16
1212	11
1212	42
1212	332
1212	33
1212	38
1212	36
1212	68
1212	71
1212	82
1212	467
1212	549
1212	47
1212	94
1212	88
1212	48
1212	113
1212	730
1212	40
1212	180
1212	864
1212	178
1212	102
1212	19
1212	322
1212	187
1212	327
1212	2
1212	92
1212	39
1212	182
1212	183
1212	807
1212	364
1212	44
1212	286
1212	105
1212	4
1212	62
1212	69
1212	552
1212	112
1212	284
1212	578
1212	890
1213	13
1213	123
1213	134
1213	335
1213	68
1213	71
1213	102
1213	358
1214	36
1214	82
1214	44
1214	176
1214	0
1214	4
1214	2
1214	25
1214	93
1214	178
1214	237
1214	448
1214	11
1214	101
1214	112
1214	938
1215	352
1216	95
1216	217
1217	403
1217	98
1217	1928
1217	36
1218	1929
1219	47
1219	95
1219	33
1219	36
1219	104
1219	4
1219	5
1219	68
1219	471
1219	969
1219	82
1219	99
1219	222
1219	2
1219	93
1219	334
1219	926
1219	927
1219	102
1219	687
1219	62
1219	63
1219	85
1219	187
1219	551
1219	54
1219	42
1219	161
1219	202
1219	112
1219	277
1220	36
1220	99
1220	68
1221	212
1221	976
1221	343
1221	1931
1221	1930
1222	97
1222	38
1222	36
1222	880
1222	96
1223	13
1223	11
1223	33
1223	36
1223	92
1223	82
1223	62
1223	85
1223	209
1223	63
1223	86
1223	419
1223	332
1223	449
1223	70
1223	187
1223	2
1223	102
1223	47
1223	90
1223	296
1223	1932
1223	38
1223	211
1223	180
1223	87
1223	42
1223	121
1223	776
1223	381
1223	1059
1223	131
1223	382
1224	795
1224	36
1224	140
1224	1333
1224	395
1224	454
1224	71
1224	443
1224	82
1224	101
1224	182
1224	368
1224	735
1224	866
1225	448
1225	134
1225	262
1225	431
1225	589
1225	1110
1225	125
1225	182
1225	178
1226	68
1226	102
1226	549
1226	548
1226	447
1226	156
1226	574
1226	1935
1226	1933
1226	1936
1226	1934
1226	1019
1226	169
1226	151
1226	1321
1226	670
1226	629
1226	642
1226	150
1226	1722
1227	1270
1227	1789
1227	53
1227	840
1227	35
1227	557
1227	198
1227	319
1227	385
1227	141
1227	995
1227	95
1228	44
1228	99
1228	84
1228	199
1228	33
1228	36
1228	68
1228	71
1228	86
1228	318
1228	1311
1228	40
1228	98
1228	143
1228	47
1228	48
1228	224
1228	330
1228	998
1228	113
1228	182
1228	97
1228	69
1228	1665
1229	13
1229	11
1229	199
1229	47
1229	26
1229	46
1229	284
1230	26
1230	33
1230	36
1230	38
1230	97
1230	277
1230	363
1230	454
1231	13
1231	33
1231	105
1231	131
1231	264
1231	1720
1231	5
1231	68
1231	120
1231	195
1231	222
1231	284
1231	516
1232	0
1232	4
1232	1156
1232	68
1232	2
1232	222
1232	16
1232	93
1232	14
1232	266
1232	666
1232	769
1232	1210
1232	317
1232	36
1232	140
1232	672
1232	38
1232	89
1232	264
1232	99
1232	1296
1232	35
1232	318
1232	182
1232	167
1232	1340
1232	71
1233	536
1233	1365
1233	315
1233	13
1233	33
1233	38
1233	36
1233	82
1233	44
1233	66
1233	99
1233	222
1233	1937
1233	16
1233	199
1233	1272
1233	1512
1233	543
1233	71
1233	450
1233	135
1233	363
1233	11
1233	68
1233	180
1233	194
1233	581
1233	588
1233	361
1233	446
1233	207
1233	326
1233	178
1233	211
1233	313
1233	1938
1233	545
1233	1257
1233	2
1233	542
1233	93
1233	1446
1233	1939
1233	552
1233	182
1233	544
1233	628
1234	13
1235	65
1235	120
1235	54
1235	68
1235	1701
1236	38
1236	795
1236	33
1236	368
1236	13
1236	339
1236	370
1236	348
1236	1086
1236	884
1236	2
1236	11
1236	1087
1236	337
1236	62
1236	799
1236	187
1236	102
1236	332
1236	63
1236	189
1236	445
1236	215
1236	234
1237	98
1237	99
1237	143
1237	0
1237	19
1237	36
1237	82
1237	68
1237	439
1237	27
1237	112
1237	125
1237	186
1237	284
1237	1208
1237	1329
1237	236
1237	1141
1237	215
1237	652
1237	1357
1237	44
1237	3
1237	335
1238	16
1238	38
1238	33
1239	2
1239	13
1239	16
1239	11
1239	68
1239	33
1239	36
1239	85
1239	199
1239	332
1239	234
1239	368
1239	369
1239	1247
1239	86
1239	180
1239	322
1239	595
1239	211
1239	183
1239	684
1239	688
1239	54
1239	449
1239	516
1239	284
1239	653
1239	98
1239	62
1239	362
1239	1100
1239	112
1239	216
1239	239
1239	26
1240	33
1240	176
1241	66
1241	1940
1242	47
1242	40
1242	33
1242	224
1242	234
1242	570
1243	33
1243	36
1243	82
1243	68
1243	593
1243	550
1243	467
1243	107
1243	396
1243	87
1243	362
1244	13
1244	11
1244	68
1244	194
1244	85
1244	332
1244	120
1244	134
1244	350
1244	78
1244	613
1244	519
1244	1932
1244	54
1244	368
1244	76
1244	614
1244	1345
1244	1941
1244	369
1244	115
1244	335
1244	183
1244	212
1244	776
1244	1942
1244	685
1244	959
1245	33
1245	38
1246	13
1246	11
1246	348
1247	33
1247	63
1247	465
1247	639
1247	1002
1247	98
1247	448
1247	215
1248	38
1248	36
1248	1943
1248	1244
1248	82
1248	2
1248	107
1248	968
1248	97
1249	11
1249	62
1249	68
1249	71
1249	613
1249	99
1249	44
1250	86
1250	123
1250	33
1250	38
1250	36
1250	71
1250	133
1250	654
1250	923
1250	97
1250	454
1250	821
1251	11
1251	68
1251	130
1251	172
1251	336
1251	420
1251	450
1251	13
1251	122
1251	339
1251	612
1251	67
1251	121
1251	115
1251	304
1251	189
1251	194
1251	376
1252	2
1252	69
1252	66
1252	89
1252	306
1252	14
1252	16
1252	35
1252	50
1252	61
1252	219
1252	13
1252	36
1252	202
1252	82
1252	199
1252	625
1252	99
1252	4
1252	112
1252	265
1252	332
1252	33
1252	222
1252	454
1252	448
1252	140
1252	380
1252	37
1252	138
1252	11
1252	39
1252	92
1252	98
1252	143
1252	34
1252	364
1252	118
1252	218
1252	44
1252	315
1252	969
1252	5
1253	2
1253	13
1253	16
1253	11
1253	68
1253	105
1253	122
1253	135
1253	138
1253	332
1253	33
1253	36
1253	82
1253	44
1253	318
1253	38
1253	62
1253	85
1253	1132
1253	419
1253	26
1253	86
1253	638
1253	99
1253	183
1253	71
1253	335
1253	87
1253	63
1253	187
1253	102
1253	106
1253	49
1253	4
1253	112
1253	227
1253	121
1253	202
1253	92
1253	47
1253	40
1253	97
1253	110
1253	111
1253	0
1253	54
1254	2
1254	17
1254	36
1254	82
1254	93
1254	247
1254	315
1254	374
1254	895
1255	201
1255	611
1255	86
1256	177
1256	13
1256	419
1256	352
1256	62
1256	11
1256	38
1256	86
1256	368
1256	369
1256	445
1256	679
1257	82
1258	13
1258	11
1258	99
1258	33
1258	98
1258	36
1258	44
1258	62
1258	86
1258	1380
1258	63
1258	656
1258	172
1258	89
1258	133
1258	38
1258	97
1258	227
1258	343
1258	2
1258	121
1258	590
1258	96
1258	87
1258	105
1258	570
1258	518
1258	1054
1258	130
1258	132
1258	82
1258	68
1258	101
1258	199
1258	284
1258	182
1258	176
1258	137
1258	129
1258	1295
1259	33
1259	134
1259	275
1259	331
1259	570
1259	13
1259	11
1259	68
1259	173
1259	340
1259	377
1259	665
1259	682
1259	1132
1259	1944
1259	84
1259	199
1259	837
1259	757
1259	984
1259	1509
1259	278
1259	613
1259	36
1259	1620
1259	44
1259	186
1259	368
1259	715
1259	105
1259	1580
1260	1945
1260	18
1260	35
1260	189
1260	220
1260	567
1260	1949
1260	1950
1260	1951
1260	1952
1260	1953
1260	1954
1260	1955
1260	1956
1260	1957
1260	1946
1260	1959
1260	1960
1260	2
1260	257
1260	1958
1260	192
1260	1961
1260	1962
1260	1963
1260	1964
1260	1965
1260	1947
1260	1966
1260	25
1260	1967
1260	1948
1260	1968
1260	737
1260	1970
1260	19
1260	62
1260	14
1260	133
1260	1729
1260	1969
1261	0
1261	84
1261	25
1261	350
1261	1404
1261	49
1262	1971
1262	1972
1262	1973
1262	1974
1262	1975
1262	1976
1263	11
1263	134
1263	13
1263	26
1263	123
1263	194
1263	33
1263	98
1263	85
1263	138
1263	68
1263	1977
1263	71
1263	69
1263	112
1263	448
1264	13
1264	36
1264	87
1264	97
1265	66
1265	369
1265	1978
1266	123
1266	120
1266	212
1266	367
1266	1297
1267	4
1267	216
1267	38
1267	66
1267	105
1268	669
1268	99
1268	107
1269	85
1269	1041
1270	13
1270	86
1270	227
1270	426
1270	645
1270	33
1270	36
1271	2
1271	93
1271	189
1271	296
1271	1012
1272	13
1272	11
1272	68
1272	85
1272	131
1272	264
1272	350
1272	953
1272	930
1272	1295
1272	1527
1272	2
1272	62
1272	1086
1272	86
1272	121
1272	241
1272	40
1272	33
1272	36
1272	92
1272	368
1272	445
1272	1244
1272	265
1272	118
1273	73
1273	2
1273	92
1273	82
1273	44
1273	97
1273	13
1273	36
1273	104
1273	106
1273	101
1273	467
1273	291
1273	202
1273	803
1273	327
1273	593
1273	113
1273	94
1273	394
1273	47
1273	99
1273	466
1273	87
1273	671
1273	38
1273	108
1273	109
1273	107
1273	19
1273	523
1273	788
1273	789
1273	915
1273	596
1273	929
1273	968
1273	393
1273	810
1273	790
1273	53
1274	36
1274	82
1274	85
1274	13
1274	71
1274	128
1274	182
1274	904
1274	62
1274	63
1274	639
1274	68
1274	101
1275	13
1275	95
1275	44
1275	38
1275	33
1275	36
1275	97
1275	141
1275	104
1275	222
1275	53
1275	40
1275	216
1275	82
1275	148
1275	24
1275	288
1275	1665
1275	182
1275	98
1275	54
1275	447
1275	240
1275	332
1275	449
1275	549
1275	62
1275	187
1276	13
1276	11
1276	26
1276	33
1276	38
1276	36
1276	68
1276	2
1276	715
1276	52
1276	46
1276	69
1277	113
1277	860
1277	1290
1277	1295
1277	1436
1277	96
1278	13
1278	33
1278	36
1278	156
1278	82
1278	98
1278	102
1278	282
1278	68
1278	277
1278	465
1278	557
1278	368
1278	62
1278	2
1278	125
1279	15
1279	16
1279	2
1279	14
1279	36
1279	222
1279	13
1279	140
1279	33
1279	82
1279	42
1279	62
1279	87
1279	104
1279	466
1279	68
1279	40
1279	84
1279	97
1279	38
1279	98
1279	672
1279	54
1279	740
1279	143
1279	219
1279	216
1279	110
1279	3
1279	758
1279	109
1279	118
1279	161
1279	215
1279	277
1280	965
1280	1025
1280	1206
1281	352
1281	1187
1281	894
1281	799
1281	33
1281	38
1281	1001
1282	95
1282	38
1282	40
1282	107
1282	396
1282	467
1282	113
1282	327
1282	328
1282	1323
1282	330
1282	803
1282	110
1283	222
1283	172
1283	82
1283	682
1283	665
1283	123
1283	466
1283	13
1283	4
1283	2
1283	112
1283	189
1283	62
1283	810
1283	264
1283	202
1283	880
1283	36
1283	220
1284	33
1284	38
1284	36
1284	82
1284	222
1284	2
1284	13
1284	11
1284	68
1284	216
1284	85
1284	332
1284	71
1284	277
1284	89
1284	90
1284	121
1284	96
1284	87
1284	0
1284	1
1284	3
1284	62
1284	110
1284	215
1284	897
1284	783
1284	14
1284	35
1284	74
1284	99
1284	176
1284	313
1284	335
1284	317
1284	333
1284	720
1284	63
1284	4
1284	1078
1285	1980
1285	1981
1285	33
1285	68
1285	1047
1285	96
1285	195
1285	1691
1285	47
1285	94
1285	291
1286	99
1286	68
1286	16
1286	33
1286	98
1286	112
1287	4
1287	19
1287	45
1287	112
1287	239
1287	238
1287	439
1287	619
1287	1711
1288	140
1288	33
1288	35
1288	44
1288	88
1288	14
1288	2
1288	16
1288	99
1288	176
1288	38
1289	1982
1289	239
1289	1983
1289	1184
1289	105
1289	180
1289	186
1289	216
1289	284
1289	1246
1290	71
1290	1253
1290	600
1290	92
1290	14
1290	16
1290	68
1290	184
1290	36
1290	82
1290	1164
1290	1516
1290	306
1291	1984
1291	362
1291	593
1291	624
1292	36
1292	194
1292	35
1292	89
1292	306
1292	13
1292	2
1292	602
1293	523
1293	108
1293	467
1293	43
1293	787
1293	291
1293	394
1294	562
1294	13
1294	225
1294	967
1294	1382
1294	647
1294	88
1294	134
1294	172
1294	257
1294	1985
1294	966
1294	757
1294	718
1294	768
1294	335
1294	264
1294	571
1294	899
1294	1010
1296	2
1296	36
1296	186
1296	564
1296	262
1296	244
1296	264
1296	816
1296	49
1296	278
1296	769
1296	941
1296	1168
1297	2
1297	69
1297	19
1297	25
1297	33
1297	38
1297	36
1297	82
1297	44
1297	172
1297	175
1297	176
1297	209
1297	1700
1298	62
1298	63
1298	1664
1299	216
1299	222
1299	13
1299	98
1299	99
1299	199
1299	368
1299	369
1299	36
1299	19
1299	364
1299	548
1300	33
1300	87
1300	92
1301	120
1301	1244
1302	33
1303	14
1303	35
1303	13
1303	16
1303	50
1303	199
1303	895
1303	220
1303	448
1303	216
1303	2
1304	984
1305	13
1305	11
1305	1986
1305	33
1305	1987
1306	13
1306	209
1306	264
1306	68
1306	85
1306	134
1306	335
1306	172
1306	1919
1306	1372
1306	194
1306	54
1306	99
1306	332
1306	976
1306	1988
1306	993
1307	84
1307	630
1307	44
1308	61
1308	98
1308	99
1308	216
1308	222
1308	268
1308	33
1308	38
1308	96
1308	264
1308	73
1309	33
1309	36
1309	82
1309	99
1309	222
1309	4
1309	45
1309	793
1309	2
1309	19
1309	44
1310	13
1311	88
1311	33
1311	2
1311	92
1311	14
1311	15
1311	13
1311	16
1311	36
1311	454
1311	71
1311	239
1311	86
1311	82
1311	42
1311	98
1311	99
1311	143
1311	87
1311	84
1311	68
1311	89
1311	19
1311	11
1311	590
1311	40
1311	104
1311	969
1311	47
1311	468
1311	380
1311	113
1311	176
1311	121
1311	364
1311	548
1311	137
1311	224
1311	186
1311	39
1311	118
1311	107
1311	466
1311	106
1311	202
1312	619
1313	182
1313	586
1313	13
1313	130
1313	11
1313	86
1313	379
1313	177
1313	343
1313	180
1313	227
1314	36
1314	82
1314	44
1314	99
1314	183
1314	466
1314	68
1314	296
1314	1273
1315	13
1315	11
1315	68
1315	335
1316	34
1316	39
1317	98
1317	99
1317	969
1317	113
1317	138
1317	322
1317	33
1318	13
1318	326
1318	26
1319	68
1319	495
1319	13
1319	1187
1319	26
1319	86
1319	1087
1319	183
1319	549
1320	66
1321	13
1321	367
1321	377
1321	1989
1321	121
1321	11
1321	207
1321	1004
1321	1990
1321	1991
1321	1992
1321	1993
1321	82
1321	465
1321	33
1321	125
1321	129
1321	335
1321	216
1321	570
1321	173
1321	284
1321	222
1321	101
1321	86
1321	624
1321	87
1321	92
1321	105
1321	923
1321	343
1321	900
1321	187
1321	1994
1321	1916
1321	176
1321	57
1321	14
1321	182
1322	47
1322	224
1322	232
1322	2
1322	11
1322	88
1322	93
1322	296
1323	368
1323	1100
1324	647
1324	34
1324	380
1324	216
1324	44
1325	264
1325	340
1326	11
1326	2
1327	2
1327	11
1327	189
1327	0
1327	93
1327	14
1327	12
1327	36
1327	140
1327	37
1327	35
1327	15
1327	13
1327	220
1328	14
1328	2
1328	13
1328	16
1328	36
1328	82
1328	222
1328	715
1329	1995
1329	1996
1329	47
1329	2
1329	11
1329	33
1329	43
1329	46
1329	49
1329	447
1329	93
1329	129
1329	190
1329	224
1329	216
1329	235
1329	239
1329	302
1329	303
1329	296
1329	307
1329	318
1329	328
1329	546
1329	1700
1329	1164
1329	1402
1329	771
1330	68
1330	120
1330	37
1330	1274
1330	1924
1330	86
1330	90
1330	976
1330	74
1330	33
1330	350
1330	379
1331	73
1331	74
1331	89
1331	282
1331	88
1331	90
1331	655
1331	2
1331	93
1331	0
1331	4
1331	5
1331	19
1331	33
1331	36
1331	82
1331	44
1331	13
1331	38
1331	68
1331	14
1331	16
1331	315
1331	182
1331	66
1331	140
1331	92
1331	97
1331	112
1331	471
1331	368
1331	369
1331	445
1331	47
1331	52
1331	46
1331	634
1331	332
1331	98
1331	449
1331	71
1331	99
1331	54
1331	234
1331	1231
1331	684
1331	969
1331	325
1331	1430
1333	1998
1333	2000
1333	2002
1333	2003
1333	2004
1333	2006
1333	2001
1333	2005
1333	1896
1333	1663
1333	2007
1333	1999
1333	1997
1333	2008
1333	2009
1333	2010
1333	2011
1333	2012
1333	2013
1333	968
1334	33
1334	36
1334	82
1334	222
1334	98
1334	99
1334	68
1334	1575
1334	176
1334	40
1334	38
1334	288
1334	1473
1335	47
1335	36
1335	88
1336	336
1336	1085
1336	638
1336	985
1336	957
1336	724
1337	47
1337	88
1337	33
1337	69
1337	112
1337	306
1337	570
1337	2014
1337	222
1337	13
1337	68
1337	104
1337	96
1337	82
1337	44
1337	97
1337	85
1337	128
1337	727
1337	2015
1337	99
1337	924
1337	1507
1337	105
1337	318
1337	71
1337	87
1337	92
1337	4
1337	182
1337	467
1337	322
1337	54
1337	332
1337	515
1337	557
1337	2
1337	615
1337	277
1337	284
1337	186
1337	1248
1337	1665
1337	66
1337	923
1337	0
1337	101
1337	443
1337	262
1338	960
1339	11
1339	68
1339	85
1339	720
1339	13
1340	3
1340	2
1340	4
1340	98
1340	82
1340	19
1340	54
1340	25
1340	186
1340	1404
1340	596
1340	20
1341	13
1341	80
1341	69
1341	33
1341	36
1341	86
1341	96
1341	92
1342	13
1342	62
1342	63
1342	85
1342	33
1342	113
1343	2
1343	13
1343	11
1343	68
1343	135
1343	360
1343	769
1343	339
1343	1085
1343	183
1343	419
1343	923
1343	33
1343	42
1343	62
1343	63
1343	85
1343	92
1343	138
1343	16
1343	38
1343	125
1343	1269
1343	948
1343	14
1343	449
1343	118
1343	313
1343	380
1343	176
1343	900
1343	318
1343	332
1343	776
1343	768
1344	112
1344	921
1344	38
1344	135
1344	85
1344	898
1344	665
1344	16
1344	224
1345	13
1345	125
1345	338
1345	68
1346	86
1347	82
1347	33
1347	36
1347	44
1347	138
1348	182
1348	82
1348	99
1349	899
1349	13
1349	177
1349	1533
1349	33
1349	586
1349	624
1349	1718
1349	244
1349	384
1349	377
1350	38
1350	13
1350	467
1350	1100
1351	33
1351	34
1351	36
1351	99
1351	216
1351	82
1351	84
1351	92
1351	13
1351	68
1351	87
1351	26
1351	71
1351	2
1351	19
1351	93
1351	44
1351	176
1351	318
1351	182
1351	277
1352	13
1352	11
1352	68
1352	85
1352	335
1352	264
1352	2
1352	120
1352	122
1352	135
1352	128
1352	172
1352	209
1352	870
1352	26
1352	71
1352	131
1352	134
1352	99
1352	180
1352	227
1352	86
1352	241
1352	195
1352	1082
1352	1289
1352	2016
1352	205
1353	44
1353	216
1353	182
1353	33
1353	143
1353	13
1353	176
1353	93
1353	590
1353	2
1353	88
1353	247
1353	121
1353	875
1353	86
1353	102
1353	97
1353	11
1353	54
1353	364
1353	87
1353	108
1353	548
1353	684
1353	107
1353	42
1353	220
1353	629
1353	466
1354	33
1355	138
1355	137
1355	33
1355	207
1355	561
1355	941
1356	284
1356	457
1356	1690
1357	13
1357	85
1358	13
1358	85
1359	186
1359	13
1359	11
1359	68
1359	199
1359	2017
1359	3
1359	33
1359	36
1359	66
1359	99
1359	222
1359	42
1359	14
1359	44
1359	82
1359	96
1359	140
1359	98
1359	2
1359	19
1359	368
1359	176
1359	688
1359	148
1359	318
1359	1139
1359	332
1359	92
1359	54
1359	1244
1359	1485
1359	69
1359	38
1359	757
1359	71
1359	183
1359	369
1359	313
1359	923
1359	182
1359	180
1359	383
1359	1108
1359	1
1359	178
1359	101
1359	112
1360	66
1360	13
1360	138
1360	1338
1360	70
1360	99
1360	1831
1360	86
1360	202
1360	68
1360	318
1360	365
1360	227
1360	1522
1361	594
1361	2018
1362	38
1362	82
1362	44
1362	125
1362	172
1362	244
1362	465
1362	260
1362	33
1362	2020
1362	36
1362	107
1362	108
1362	396
1362	980
1362	124
1362	97
1362	199
1362	278
1362	84
1362	1610
1362	900
1362	2021
1362	96
1362	2022
1362	113
1362	2023
1362	264
1362	2019
1362	2014
1362	134
1362	2024
1362	109
