userID	itemID	tagID
143	7951	60
390	17243	144
177	7958	190
177	7963	87
415	7958	190
244	7955	31
4768	7966	534
309	17251	43
955	17252	457
3817	7958	7290
1520	7955	31
958	7955	31
356	7955	31
1469	7968	39
6403	7965	9670
1522	17253	124
196	7955	31
766	17254	352
2806	7964	8410
252	7955	31
256	7955	31
257	7955	31
324	7968	10301
2346	7955	31
208	7963	87
1624	7955	31
4939	7957	1262
841	7957	1262
968	7955	31
261	7955	31
780	7964	5934
2075	17251	43
2252	7959	169
2078	17251	43
5564	7957	150
3162	7951	5422
1918	7955	31
2359	7955	31
2690	7966	534
2254	17253	124
2928	7953	604
2349	7955	31
2729	7964	281
1827	7955	31
413	7955	31
1846	7957	150
4386	17257	531
2258	7963	87
2085	7955	31
2489	7957	150
4558	7951	5422
6131	7962	267
3683	7967	1628
525	7955	31
3726	7954	1821
1935	7955	31
1289	7955	31
2044	7968	39
1290	7955	31
2937	17256	258
4560	7951	5422
59	7955	31
1573	7966	534
1295	7955	31
1302	7958	190
67	7955	31
1030	7955	31
1309	17258	3449
3	7964	121
2617	7951	5422
81	7955	31
4784	7964	1273
1106	17257	531
1025	7955	31
6894	7951	5422
2739	7964	1353
632	7963	87
1890	7958	190
1158	7968	39
1116	7966	534
639	7959	169
1421	7951	5422
2120	7968	39
636	7959	169
2252	17259	169
2250	17260	4
4288	17262	10316
2924	17260	4
6523	17263	10317
3336	17259	169
2705	17265	240
2705	17266	240
1531	17270	14
5589	17263	10320
2526	17263	166
64	17271	150
2611	17267	24
3943	17274	512
4558	17275	6593
5259	17264	10323
4546	17267	24
2382	17276	84
1294	17260	4
2046	17271	150
3864	17276	84
2997	17276	84
5393	17267	24
636	17259	169
89	17273	45
89	17278	45
1423	17276	84
5391	17267	24
4354	17267	24
5041	17271	150
1529	17279	298
639	17259	169
624	17259	169
1419	17276	84
5394	17267	24
1106	17280	6787
1313	17260	4
4000	17259	169
4155	17281	1887
2390	17276	84
1817	17263	166
1651	17259	169
4787	17259	169
1952	17259	169
1320	17273	144
1753	17260	4
533	17260	4
843	17260	4
5396	17267	24
1126	17276	84
463	17271	150
548	17263	259
5635	17267	24
5666	17267	24
1445	17276	84
122	17273	144
1435	17276	84
1328	17280	640
614	17277	2292
45	17260	4
5088	17276	84
478	17277	2292
6277	17282	365
3123	17259	169
4896	17283	2167
2440	17259	169
5780	17274	512
5781	17263	259
4482	17260	4
2442	17273	144
5782	17263	259
2627	17259	169
2782	17259	169
3346	17259	169
2301	17273	144
3035	17260	4
3036	17260	4
3031	17276	84
3187	17271	150
2958	17260	4
7297	17262	10316
790	17267	24
3982	17263	10327
3901	17259	169
2451	17273	144
2451	17278	144
2792	17287	478
982	17264	10330
730	17271	150
1184	17259	169
1193	17259	169
2331	17276	84
6176	17283	2167
4093	17267	24
3422	17281	1887
1368	17276	84
3423	17289	731
3423	17290	731
578	17260	4
1375	17273	144
1376	17276	84
167	17275	6593
4865	17264	1121
164	17273	144
365	17267	24
171	17276	84
668	17271	150
1207	17259	169
1738	17296	898
2688	1023	31
3857	1034	445
1918	1023	31
1918	1029	82
2033	17297	333
1928	1029	82
4702	1035	14
1827	1023	31
3216	1021	430
3920	1027	373
4588	1022	1628
5305	1021	430
1923	1029	82
4959	1022	85
1929	1029	82
1847	1025	342
1944	1029	82
3470	1024	138
1942	1029	82
525	1029	82
525	1023	31
6209	1025	342
7298	1033	5499
6227	1031	425
2716	1022	85
3584	1024	138
1291	1029	82
3466	1024	138
4561	1027	373
1303	1029	82
1295	1023	31
5835	17297	333
76	1022	85
1308	1029	82
882	1034	445
501	17301	10340
883	17300	4223
1123	1026	340
4068	1032	263
538	1029	82
506	1029	82
1254	1034	445
939	1034	445
1167	1022	10341
942	1032	263
3014	1028	124
895	1029	82
1597	1022	85
702	1023	31
113	1023	31
113	1029	82
552	1029	82
36	1035	14
706	1023	31
707	17295	1615
707	17297	333
555	1029	82
556	1029	82
556	1023	31
3703	1026	340
910	1031	425
1635	1035	14
561	1029	82
2284	1023	31
4074	1028	240
4074	17299	166
2125	1022	85
3705	1026	340
4897	1021	430
2852	1022	1628
6075	1027	373
2849	1027	373
4227	17297	333
4046	1024	138
3787	1031	425
4275	17302	3928
427	17300	4223
4949	1022	85
4365	1031	425
3970	17305	10345
4420	1035	14
2233	1035	14
2131	1022	85
2415	1029	82
2313	17297	7113
5028	1021	430
5440	1034	445
4528	17298	2596
5816	1021	430
7299	17296	898
3811	1037	145
3517	1037	145
6629	17301	10342
3561	1032	263
735	1025	342
5617	1034	445
2335	17297	333
2759	1035	14
4382	1035	14
2662	1022	85
1647	1022	85
1197	1029	82
1188	1034	445
3714	1026	340
4030	1025	342
723	1025	342
2323	1023	31
1198	1029	82
3716	1026	340
329	1031	425
2638	1032	263
972	1023	31
972	1029	82
812	1029	82
812	1028	124
384	1029	82
1204	1034	445
2338	17297	333
755	1036	351
1202	1029	82
2429	1022	1628
5176	17301	53
292	1021	430
3140	1027	373
3658	1025	342
431	1021	430
5090	17309	83
6051	17310	1154
3171	1198	30
3178	1198	30
2771	1209	0
4603	1199	27
3042	1198	30
2856	1198	30
4748	1199	6658
4238	1200	27
3787	1209	0
3179	1198	30
2751	1206	281
6211	1202	866
6800	17312	6995
2754	1206	281
730	1198	30
734	1198	30
5106	1203	867
2874	1198	30
1338	1203	867
3045	1200	27
732	1198	30
1379	17310	1154
5706	1207	871
2330	1203	867
748	1198	30
333	17313	10352
4981	1204	2857
6744	17314	6712
5326	17310	1154
757	1198	30
387	1199	27
3207	1198	30
4416	1203	867
4318	17309	83
307	1200	27
188	17309	83
6448	17309	83
676	1198	30
2252	1198	30
2687	1198	30
2694	1198	30
4705	1200	27
2729	1206	281
7301	17317	10000
7302	1204	2875
3234	1198	30
55	1200	27
2920	1198	30
5329	17317	10000
3341	1200	27
6	1209	0
8	1209	0
2107	17320	54
2539	1198	30
6759	17309	83
629	1198	30
3964	17321	4612
3309	17322	242
2126	17323	82
3240	17324	32
4639	17326	225
2645	17327	150
3175	17327	150
3355	17328	240
3056	17329	10359
2747	17322	242
3884	17331	235
4171	17332	2647
3314	17333	0
3404	17331	235
3360	17324	32
3183	17326	225
2410	17334	82
5363	17335	171
4483	17323	5380
2446	17336	1068
2751	17337	281
2754	17337	281
3967	17324	32
2853	17328	240
4304	17326	225
2315	17323	82
2448	17327	150
2415	17334	82
4816	17332	2647
2633	17326	225
3973	17340	6910
4609	17323	82
3192	17326	225
3048	17336	1068
5842	17329	10359
3135	17342	190
1229	17325	823
730	17327	150
3366	17335	171
740	17323	82
740	17334	82
1198	17334	82
2661	17322	242
1185	17334	82
1226	17326	225
2239	17344	8457
735	17322	242
1990	17345	375
1246	17326	225
794	17326	225
4500	17329	10359
7306	17346	10367
1187	17323	82
2667	17322	242
1994	17342	190
3200	17323	82
3348	17336	1068
3328	17322	242
1231	17326	225
4091	17347	3016
4048	17340	6910
1236	17326	225
1197	17334	82
784	17342	190
1242	17326	225
985	17331	235
2668	17322	242
812	17334	82
384	17334	82
1243	17326	225
3075	17322	242
1615	17326	225
1202	17334	82
760	17348	46
4502	17323	5380
166	17339	42
811	17345	375
2764	17322	242
169	17334	82
3204	17327	150
817	17326	225
1068	17326	225
1872	17322	242
3425	17324	32
813	17326	225
802	17336	1068
2882	17349	44
441	17350	2585
1345	17351	235
388	17352	903
4508	17323	5380
1392	17329	10359
180	17334	82
1770	17326	225
184	17323	82
184	17334	82
218	17348	46
1747	17352	903
588	17328	240
4537	17326	225
2340	17351	235
311	17326	225
197	17334	82
421	17324	32
674	17326	225
196	17334	82
3911	17322	242
198	17348	46
140	17336	1068
205	17323	82
205	17334	82
7307	17329	10359
781	17352	903
718	17350	240
259	17332	2647
6484	17329	10359
1805	17354	961
600	17350	240
600	17328	240
2023	17336	1068
1911	17323	82
5328	17329	10359
1930	17323	82
1924	17333	0
3215	17326	225
2727	17322	242
1916	17324	32
2729	17337	281
2037	17336	1068
1847	17322	242
2081	17348	46
3456	17326	225
4721	17345	375
2605	17332	2647
2689	17322	242
1923	17334	82
2378	17323	82
2378	17334	82
1844	17334	82
1929	17323	82
1929	17334	82
2510	17326	225
5044	17321	4612
2268	17331	842
6563	17339	383
3289	17322	242
2490	17331	842
3831	17340	6910
1944	17323	82
1944	17334	82
5351	17335	171
6788	17340	6910
1940	17323	82
4513	17326	225
2047	17336	1068
1933	17333	0
1942	17334	82
525	17334	82
2597	17326	225
5350	17335	171
2703	17322	242
3284	17322	242
2049	17336	1068
2435	17359	0
2771	17359	0
1560	17359	0
3027	17359	0
6020	17361	109
3345	17361	109
4732	17362	2557
3787	17359	0
2410	17363	82
428	17365	2005
1558	17359	0
1556	17359	0
2415	17363	82
5447	17362	534
4102	17361	109
1185	17363	82
1197	17363	82
3348	17361	109
2426	17361	109
3197	17371	792
2460	17359	0
725	17372	32
3529	17361	109
1265	17360	59
2154	17359	0
2465	17359	0
1202	17363	82
2882	17374	44
802	17360	504
5294	17376	10381
384	17363	82
2885	17362	534
169	17363	82
1345	17373	235
4768	17362	534
267	17359	0
184	17363	82
180	17363	82
297	17360	59
1081	17359	0
1886	17359	0
450	17359	0
1284	17362	534
205	17363	82
254	17361	109
5255	17366	46
4542	17365	2005
2690	17362	534
1918	17363	82
1923	17363	82
2378	17363	82
5891	17359	0
1929	17363	82
2937	17379	1445
2369	17381	46
2991	17360	504
5508	17382	3522
2489	17360	504
3762	17362	534
525	17363	82
1944	17363	82
2719	17362	534
1573	17362	534
2101	17373	842
1947	17363	82
1530	17363	82
5509	17382	3522
8	17359	0
3690	17359	0
1103	17359	0
4294	17361	109
5765	17361	109
1112	17359	0
1116	17362	534
639	17360	303
2031	420	347
2258	412	87
2694	413	30
2728	413	30
1915	424	352
1916	411	324
2904	432	10386
2081	411	46
2081	421	46
3594	416	235
2705	433	240
2895	414	24
1929	417	82
2366	411	46
2997	426	84
1938	424	352
6678	420	10388
1299	412	87
3289	409	342
2938	17385	145
60	421	32
5496	17386	934
4150	414	10389
57	415	3
1146	412	87
1947	417	82
1530	417	82
2530	411	46
1858	409	342
632	412	87
630	425	355
81	413	30
81	17387	30
1878	421	46
3116	411	46
4775	420	357
1116	420	1080
1583	420	347
2947	409	342
637	413	30
96	411	324
685	17385	145
883	411	46
940	426	84
1869	409	342
99	17389	8583
1513	416	235
1764	411	324
537	417	82
2191	17390	1356
1126	426	84
3773	423	6855
1094	421	46
33	415	3
1598	420	347
1655	426	84
34	415	3
514	409	342
2743	17391	80
467	412	87
4574	410	264
128	413	30
128	17387	30
6839	17389	8583
6156	409	342
44	415	3
1488	17392	748
49	415	3
6109	414	10389
793	17385	145
2515	414	24
5008	410	264
3990	409	342
2820	17395	77
4961	429	1628
2508	412	87
2920	413	30
2999	434	124
1329	425	355
3239	424	352
3240	421	2795
2856	413	30
2647	415	3
2747	409	342
3313	409	342
2846	420	1080
4403	432	341
427	411	324
2953	409	342
2292	411	324
3315	417	82
2859	417	82
4492	422	6270
5066	17398	2959
2408	429	359
2294	411	46
2311	411	324
2299	421	32
3179	413	30
3179	17387	30
2414	424	352
3245	410	264
2302	411	46
2753	409	342
3041	426	84
2962	409	342
3971	17387	30
1337	420	347
4955	423	2091
4644	17386	934
6165	414	10389
1739	17400	59
3212	17400	59
1912	17401	45
3754	17402	0
1920	17404	109
1921	17401	45
2924	17405	4
2401	17406	4268
2380	17407	59
2380	17400	59
4740	17408	668
1531	17410	14
2918	17411	109
620	17408	647
3602	17408	668
4745	17404	10400
2932	17405	4
1985	17404	10400
4893	17412	340
2270	17405	4
1933	17402	0
1934	17401	45
3001	17413	1496
4466	17400	59
4188	17403	121
3	17402	0
2051	17402	0
6	17401	45
1115	17415	535
1753	17405	4
1125	17416	835
1253	17404	10400
1320	17417	45
533	17405	4
1515	17402	0
1652	17401	45
1008	17400	59
461	17407	59
1126	17401	45
4072	17414	10404
466	17404	109
466	17411	109
1331	17401	45
3703	17412	340
3962	17412	340
47	17402	0
6163	17412	340
5224	17420	3131
336	17400	59
1903	17419	489
4178	17414	10404
5173	17401	168
2850	17404	109
2850	17411	109
4747	17414	10404
2406	17401	45
3345	17411	109
3027	17408	668
4486	17400	59
2956	17405	4
1558	17402	0
2958	17405	4
3347	17424	2625
3790	17417	45
4100	17400	59
4099	17400	59
2759	17410	14
1233	17401	45
3716	17412	340
1342	17408	647
345	17400	59
6158	17412	340
5772	17406	6182
3714	17412	340
142	17407	59
142	17400	59
1077	17405	4
390	17401	45
390	17417	45
3311	17426	313
2749	17427	30
4076	17429	2401
4298	17430	303
2951	17427	30
3178	17427	30
3314	17431	0
3626	17429	2401
2646	17427	30
3176	17427	30
3804	17432	45
4197	17433	117
5377	17434	10413
3184	17428	225
5163	17430	303
2406	17432	45
3042	17427	30
3180	17428	225
1560	17431	0
5445	17437	1151
3190	17432	45
2417	17432	45
3346	17438	169
2562	17428	225
5217	17439	647
6800	17431	6995
3191	17427	30
4625	17440	2217
2415	17435	737
1242	17428	225
1368	17432	45
1615	17428	225
732	17427	30
1237	17428	225
3192	17427	30
1375	17432	45
1376	17432	45
2761	17441	3922
2422	17432	45
734	17427	30
4853	17429	2401
1233	17432	45
1231	17428	225
1066	17428	225
730	17427	30
1232	17432	45
1226	17428	225
3048	17430	303
3530	17438	169
1245	17428	225
1997	17431	0
1342	17439	647
1075	17428	225
164	17432	45
4316	17430	303
748	17427	30
3984	17430	303
1663	17444	1294
580	17445	275
5845	17440	2217
4315	17446	2783
1382	17426	313
3207	17427	30
4751	17447	4734
390	17432	45
1466	17448	97
267	17431	0
182	17432	45
189	17432	45
674	17428	225
1502	17430	303
832	17428	225
200	17432	45
676	17427	30
1088	17428	225
251	17428	225
1707	17427	30
233	17433	117
282	17445	275
777	17427	30
2248	17425	426
284	17433	117
2023	17430	303
823	17428	225
53	17433	117
192	17432	45
2641	17428	225
2252	17438	169
2252	17427	30
1912	17432	45
3917	17426	313
1921	17432	45
2694	17427	30
2984	17433	117
3932	17428	225
5527	17438	169
3577	17450	779
3222	17427	30
2381	17432	45
3721	17426	313
4145	17430	303
2360	17438	169
2910	17434	10413
2049	17430	303
3681	17426	313
4513	17428	225
2382	17432	45
2266	17433	117
3927	17426	313
3234	17427	30
1936	17431	0
2044	17430	303
3233	17428	225
2920	17427	30
2273	17438	169
4324	17428	225
3110	17445	275
3879	17454	4350
1946	17432	45
1790	17431	0
1545	17445	3818
1539	17445	275
6	17432	45
629	17427	30
1103	17431	0
624	17438	169
6812	17430	303
1891	17427	30
1028	17428	225
2182	17430	303
2051	17431	0
637	17427	30
882	17428	225
1426	17427	30
12	17455	10423
881	17428	225
6199	17442	2432
14	17427	30
5532	17432	45
1126	17432	45
1652	17432	45
1515	17431	0
890	17428	225
887	17428	225
1833	17456	33
3476	17457	1148
2495	17458	1273
4143	17460	263
3576	17463	2809
3091	17465	1
3379	17456	33
2928	17457	1148
2937	17467	1445
2369	17459	46
3781	17463	2820
3469	17462	299
2047	17462	5494
1098	17469	525
3169	17468	96
4637	17470	8083
1152	17468	96
1	17465	1
5021	17460	263
626	17462	299
1153	17462	5494
929	17460	263
2946	17457	1148
4068	17460	263
1761	17474	347
5264	17458	1273
880	17462	299
6925	17469	10431
891	17462	299
884	17462	299
1593	17474	347
3498	17460	263
942	17460	263
31	17465	1
6853	17474	347
6005	17468	96
3738	17457	1148
1258	17476	602
2285	17460	263
2846	17474	347
7311	17477	10434
2290	17465	1
3522	17468	96
3509	17463	2793
4407	17468	96
2311	17459	46
2652	17474	347
3561	17460	263
1337	17474	347
3418	17462	299
3247	17464	157
3640	17462	299
2638	17460	263
6875	17479	106
2285	17480	31
2645	17483	150
4195	17484	10437
5780	17485	6333
3171	17482	30
2440	17486	169
7027	17487	3741
2288	17480	31
5269	17488	1092
7208	17479	106
2295	17480	31
2297	17480	31
2407	17486	846
3359	17489	45
4275	17491	3928
2655	17492	347
2293	17480	31
4024	17493	242
3790	17489	45
4022	17489	45
6088	17479	106
2233	17494	14
3246	17495	2955
3971	17482	30
2415	17485	6333
2303	17480	31
2310	17480	31
3791	17479	106
3048	17497	10439
3250	17498	12
3901	17486	169
2451	17498	12
1233	17489	45
2333	17480	31
2635	17487	640
5068	17495	2955
730	17482	30
2329	17480	31
2759	17494	14
2321	17480	31
732	17482	30
2323	17480	31
972	17480	31
328	17479	106
4034	17488	542
327	17487	87
1665	17486	846
748	17482	30
1660	17498	12
343	17479	106
1210	17497	4705
1872	17493	242
239	17479	106
332	17479	106
1080	17488	542
242	17480	31
3533	17483	79
763	17492	347
240	17480	31
390	17489	45
388	17502	27
1671	17481	851
54	17488	1092
266	17480	31
369	17486	169
350	17479	106
244	17480	31
308	17502	27
1520	17480	31
348	17479	106
3078	17493	288
356	17480	31
419	17483	13
420	17486	192
311	17489	45
247	17479	106
1086	17481	851
196	17480	31
3145	17478	370
252	17480	31
200	17480	31
274	17503	70
320	17489	45
2344	17480	31
251	17480	31
203	17494	14
772	17478	370
781	17504	903
256	17480	31
233	17502	27
2346	17480	31
207	17494	14
208	17487	87
1624	17480	31
968	17480	31
283	17503	70
261	17480	31
3242	17498	12
4483	17479	106
1918	17480	31
2694	17482	30
6822	17479	106
2903	17478	370
4702	17494	14
2359	17480	31
413	17480	31
2508	17487	87
2028	17502	27
2360	17480	31
2403	17486	846
1531	17494	14
2267	17504	903
4912	17485	6333
64	17498	352
2386	17486	846
525	17480	31
3237	17478	370
3232	17478	370
1289	17480	31
3449	17479	10050
5081	17483	79
55	17502	27
1290	17480	31
2273	17486	169
1293	17480	31
1889	17494	14
1295	17480	31
4448	17486	366
67	17480	31
85	17502	27
5592	5145	3748
3124	17507	1523
2850	5155	109
3040	5145	352
2293	5149	31
4483	5142	106
5133	17508	625
3345	5155	109
7164	5153	487
5577	5143	1078
2866	5155	109
2310	5149	31
3038	5145	352
6088	5142	106
4690	17509	149
3554	5157	437
2579	17510	87
5706	17511	871
2637	5144	366
2761	5154	3922
2329	5149	31
3557	5157	437
2976	5143	352
327	17510	87
6090	5142	106
785	5146	370
972	5149	31
328	5142	106
266	5149	31
6763	5145	3748
240	5149	31
287	17510	677
6473	5143	1078
242	5149	31
1489	5148	535
919	5144	366
5845	5147	1002
332	5142	106
926	5149	31
239	5142	106
343	5142	106
1345	17513	235
177	17510	87
6092	5142	106
6084	5142	106
348	5142	106
6094	5142	106
350	5142	106
394	17514	1534
958	5149	31
356	5149	31
960	5149	31
1397	5144	2243
251	5149	31
7313	17514	1534
6095	5142	106
921	5157	437
772	5146	370
1002	5153	487
781	5144	366
207	17515	14
1091	5157	437
4336	5153	9405
600	5151	240
261	5149	31
1391	5153	33
326	17511	2928
3856	17514	1534
2600	5143	352
4269	5142	106
413	5149	31
4108	17519	87
3282	5157	437
4054	17509	39
2903	5146	370
4115	5145	3748
1531	17515	14
6098	5142	106
5418	5142	106
3764	5142	106
4652	5153	487
5552	5156	408
6672	5143	1078
1295	5149	31
1938	5145	3748
6959	5157	437
4707	5146	941
3293	5157	437
3942	5142	106
64	5145	352
3290	5156	408
2360	5149	31
70	5149	31
2186	17524	309
1025	5149	31
6101	5142	106
5308	5148	3673
2032	17526	27
5005	17527	5013
2906	17528	431
5417	17529	468
4986	17528	431
2359	17530	31
413	17530	31
4379	17528	431
2899	17528	431
2368	17533	10459
4653	17534	10460
2267	17525	366
3227	17534	10460
5386	17528	431
2829	17534	10460
1295	17530	31
4446	17533	10459
2090	17535	199
6670	17528	431
2520	17537	1274
6012	17528	431
2905	17525	366
3228	17538	4389
2360	17530	31
66	17540	31
70	17530	31
5119	17541	3576
3998	17527	10463
2279	17542	169
3951	17542	169
624	17542	169
2054	17544	516
1030	17530	31
1541	17528	431
1828	17545	32
76	17526	27
6872	17547	7422
1111	17528	431
635	17527	10463
1159	17525	366
3010	17544	516
1816	17528	431
2392	17544	516
685	17530	31
1639	17550	373
689	17530	31
1512	17544	516
106	17530	453
690	17530	31
504	17530	31
1690	17541	3576
5776	17551	4032
537	17540	31
1952	17525	366
4168	17552	2075
691	17525	687
109	17526	27
117	17526	27
1822	17528	431
1434	17554	3109
705	17542	169
41	17528	431
708	17530	31
5438	17542	169
556	17530	453
556	17540	31
847	17555	888
1555	17528	431
7209	17556	9559
137	17530	31
4812	17558	3162
2284	17530	31
2291	17530	453
3123	17525	366
2850	17532	109
2860	17555	888
5439	17527	7008
2293	17528	431
2293	17530	31
2297	17530	31
3032	17526	27
2782	17525	687
6140	17552	2075
2866	17532	109
2234	17542	169
4585	17542	169
3033	17526	27
3245	17556	9559
3045	17526	27
3130	17525	366
2314	17530	453
3973	17544	516
5783	17551	4032
4230	17551	4032
1646	17550	373
1992	17534	10460
2799	17526	27
4976	17528	431
3887	17535	199
2329	17530	31
744	17540	31
1993	17531	137
3561	17534	10460
3051	17544	516
726	17552	2075
1183	17526	27
5696	17552	2075
972	17530	31
340	17535	199
951	17530	453
3913	7315	145
1832	7323	82
3475	7315	145
2981	17561	8191
3857	17562	445
2259	17565	114
1835	7323	82
2696	17566	54
7315	17565	114
2706	7319	5188
1978	7319	5188
4051	17569	81
2713	7313	150
525	7323	82
2918	17570	109
2263	7324	3531
1303	7323	82
1291	7323	82
2912	17572	792
4560	7319	5188
1939	17573	33
5835	17574	10476
2532	17573	33
479	17575	222
1776	7313	150
1106	7318	95
1306	7323	82
67	7323	82
2281	7320	846
4848	7315	145
4968	7319	5188
1404	17576	109
685	7315	145
2619	17569	81
1428	17572	706
1970	7319	5188
1511	17569	81
539	7323	82
2405	7316	846
2544	17579	677
1046	7322	420
698	7315	145
1060	7318	95
1255	7322	1470
697	7313	150
4400	17568	999
553	7323	82
123	7322	504
6488	7315	145
908	17580	30
6266	7315	145
47	17562	445
561	7323	82
4015	7315	145
2850	17576	109
2850	17570	109
4076	7319	5188
2645	7313	150
2289	7315	145
2443	7322	1470
2858	17576	109
4927	7315	145
2627	17569	81
2407	7316	846
2653	17562	445
4929	7315	145
4021	7315	145
6172	17583	4001
2409	7320	846
4925	7315	145
2560	7314	87
2418	7320	846
3187	7313	150
3041	7322	504
2304	7317	1930
4259	7315	145
2415	7323	82
4099	17584	59
1369	17573	33
2664	17585	1363
